206,0,MMACHC
110,0,TCN2
133,0,GPRC5A
19,0,GPRC5C
159,0,GPRC5B
67,0,SCLT1
3,0,CPOX
185,0,ALG10
99,0,ALG11
79,0,ALG12
449,0,ALG13
101,0,ALG14
108,0,RIOK3
280,0,RIOK1
78,0,BANF1
265,0,BANF2
20,0,AHSP
10,0,AHSG
33,0,COX18
2,0,TRIM8
13,0,SHISA7
9,0,IL34
216,0,IL32
148,0,IL33
187,0,IL31
238,0,NKPD1
17,0,HMBOX1
66,0,CAMK2N2
23,0,CAMK2N1
116,0,HYOU1
275,0,GTSF1L
17,0,ERAP2
4,0,ERAP1
2,0,NMRK2
26,0,NMRK1
16,0,PLA2G1B
19,0,DDX58
30,0,DDX59
94,0,DDX52
8,0,DENR
398,0,DDX50
93,0,ZNF160
249,0,DDX56
361,0,ZNF165
341,0,DDX55
34,0,GATM
2,0,GATC
19,0,EGLN3
13,0,PLA2G15
122,0,PLA2G16
181,0,DNAH1
33,0,PLA2G10
433,0,DNAH7
136,0,DNAH5
4,0,DNAH8
303,0,DNAH9
218,0,GPR17
82,0,HSD17B10
137,0,LAG3
291,0,FBXW8
69,0,OR8K3
26,0,OR8K5
178,0,GNB5
343,0,GNB4
75,0,GNB1
565,0,GNB3
22,0,GNB2
3,0,OPN1LW
2,0,FOXB2
361,0,PARD3B
296,0,CKAP2L
244,0,KIAA1683
32,0,GTF2A1
32,0,GTF2A2
87,0,IL18BP
24,0,RPE
2,0,RP1
191,0,RP2
59,0,WNT9A
6,0,RP9
629,0,CALD1
287,0,NUP62CL
107,0,CSTF1
168,0,CSTF3
206,0,CSTF2
640,0,BPTF
273,0,SYMPK
185,1,SSX4
2,0,SOX30
4,0,SERPINC1
117,0,CLN6
2,0,CLN3
117,0,CLNK
3,0,ACSM2A
3,0,ACSM2B
2,0,OR51I1
2,0,OR51I2
140,0,RBX1
39,1,HRAS
22,0,KRTAP9-2
17,0,KRTAP9-3
200,0,JMJD1C
26,0,DTNBP1
353,0,KIAA0226L
22,0,CDC14B
30,0,CDC14A
496,0,GPR171
390,0,SH3YL1
475,0,CEACAM21
30,0,SS18L2
32,1,SS18L1
77,0,UCHL5
331,0,UCHL1
85,0,RARRES2
106,0,RARRES3
200,0,ZNF407
29,0,ZNF408
375,0,PRELID1
168,0,PPP6R2
234,0,PPP6R3
44,0,PPP6R1
18,0,FLNB
344,0,FLNC
5,0,OR5I1
188,0,SETD1A
129,1,SETD1B
63,0,TLX1NB
10,0,ATXN7L3B
90,0,PRKCSH
454,0,PXDN
60,0,LANCL2
289,0,LANCL1
40,0,NPEPPS
134,0,RAB7A
410,0,EFEMP1
715,0,EFEMP2
23,0,SCTR
45,0,WNT5B
45,0,WNT5A
367,0,HNRNPH1
258,0,HNRNPH3
40,0,HNRNPH2
52,0,RBM14
15,0,HNRNPUL2
233,0,HNRNPUL1
401,0,STOML2
166,0,PAIP1
254,0,SIGLEC12
11,0,FOXG1
194,0,DCAF13
32,0,DCAF12
564,0,DCAF11
42,0,DCAF10
471,0,DCAF17
556,0,DCAF16
328,0,DCAF15
25,0,PAPSS1
88,0,TXN
46,0,PAPSS2
598,0,TXK
17,0,WARS2
21,0,SLC35E1
46,0,SLC35E2
68,0,MYOZ2
94,0,MYOZ3
15,0,MYOZ1
126,0,SLC35A5
472,0,WRB
336,1,WRN
23,0,SCNM1
553,1,TCF12
99,0,TCF19
307,0,UROS
32,0,SHISA5
210,0,PAH
47,0,UROD
57,0,NXF3
52,0,EPPK1
231,0,HMMR
317,0,RPRD2
248,0,SGIP1
255,0,ANPEP
13,0,C8orf33
4,0,KLHL25
31,0,TMEM88
155,0,KLHL26
6,0,KLHL21
327,0,KLHL20
273,0,KLHL23
235,0,KLHL22
86,0,TMEM80
2,0,KLHL29
103,0,KLHL28
38,1,POLG
545,0,LTB4R
24,0,POLB
29,0,POLN
170,0,POLM
112,0,POLL
355,0,POLK
742,0,POLI
28,0,POLH
48,0,TAF4B
127,0,GGH
249,0,IL17F
2,0,IL17A
153,0,IL17B
12,0,IL17C
42,0,CHRDL2
6,0,FAM89B
96,0,C2CD2L
173,0,CDC23
143,0,EI24
6,0,SGMS2
3,0,SGMS1
200,0,PRC1
4,1,HOXD11
68,1,EPS15
305,0,OR14A2
254,0,LMCD1
238,0,ZNF649
123,0,ZNF646
189,0,ZNF644
32,0,ZNF641
29,0,GTPBP10
110,0,CREB3
72,1,PRCC
123,0,ZNF398
10,0,PRCP
143,0,ZNF394
42,0,ZNF395
107,0,ZNF396
401,0,ZNF397
275,0,NUDT21
799,0,SPIN1
128,0,IFT57
548,1,LPP
8,0,LPO
132,0,LPL
89,0,ARMC6
220,0,GDAP1L1
34,0,LPA
337,0,CLECL1
22,0,DDAH1
344,0,DDAH2
108,0,CRELD2
27,0,CRELD1
17,0,ARL4D
20,0,VWC2L
80,0,GLE1
510,0,JAM2
938,0,JAM3
101,0,GALNT8
109,0,GALNT9
78,0,GALNT4
61,0,GALNT5
311,0,GALNT6
28,0,GALNT7
47,0,GALNT1
8,0,GALNT2
523,0,GALNT3
688,0,DMWD
267,0,KIF14
206,0,KIF15
43,0,KIF17
363,0,KIF11
59,0,PNRC1
267,0,NLRP4
327,0,NLRP6
134,0,NLRP1
282,0,NLRP3
305,0,NLRP2
11,0,PSEN2
130,0,PSEN1
163,0,WDR26
554,0,WDR27
95,0,WDR24
20,0,WDR25
26,0,WDR20
116,0,GNAO1
116,0,RQCD1
348,0,ASCL2
58,0,NAGLU
25,0,ASCL1
2,0,ASCL4
2,0,IGF2BP1
2,0,IGF2BP3
4,1,IGF2BP2
148,0,CD101
222,0,KIF1A
23,0,KIF1B
52,0,KIF1C
416,0,CD109
137,0,ZFP36
610,0,ZFP37
594,0,ZFP30
159,0,SPIRE1
27,0,NLRP10
119,0,NLRP12
6,0,DKK1
186,0,LOXL1
310,0,LOXL2
216,0,LOXL3
38,0,LOXL4
61,0,VIPR2
44,0,VIPR1
100,0,DIRC3
4,0,CACNG8
100,0,CACNG7
19,0,RANBP10
9,0,SELENBP1
49,0,NSFL1C
475,0,LAS1L
255,0,SLC25A22
175,0,SLC25A20
3,0,SLC25A21
449,0,SLC25A27
67,0,SLC25A24
2,0,SLC25A25
8,0,SLC25A28
130,0,METTL1
116,0,COPB1
132,0,COPB2
669,0,KDELC2
2,0,ZBBX
560,0,MKS1
113,0,GLB1L
62,0,PSTPIP2
505,0,PSTPIP1
379,0,POFUT2
15,0,POFUT1
14,0,SNX17
72,0,SNX16
2,0,SNX15
59,0,SNX14
174,0,SNX13
13,0,SNX12
107,0,SNX10
3,0,SNX19
52,0,SNX18
11,0,ICAM5
130,0,ICAM4
370,0,ICAM3
328,0,ICAM2
320,0,ICAM1
25,0,CTDSP1
81,0,CTDSP2
21,0,CTDSPL
456,0,SMTN
98,0,TMEM87B
2,0,NEUROD2
20,0,NEUROD1
27,0,NEUROD6
75,0,SGK2
54,0,NEUROD4
514,0,MAP4K1
59,0,MAP4K3
54,0,TRIM74
3,0,TRIM72
5,0,TRIM71
45,0,GPD1
321,0,DFNB59
40,0,GPD2
143,0,NEFM
145,0,NEFH
85,1,NRG1
48,0,NRG3
15,0,NRG2
135,0,NRG4
64,0,NRGN
55,0,ASPRV1
319,0,TFCP2L1
32,0,NUMB
135,0,PSAT1
26,0,TFCP2
62,0,SLFN5
49,0,RBM15B
412,0,SPINT2
614,0,SPINT1
199,0,MMADHC
2,0,KHK
2,0,OR1L3
148,0,MSRB2
109,0,EPT1
52,0,PPIP5K2
197,0,PPIP5K1
20,0,C9orf3
423,0,C9orf9
41,0,OTX1
86,0,OTX2
319,0,ZFC3H1
11,0,YEATS4
194,1,STAG2
63,0,STAG3
486,1,STAG1
4,0,ASMTL
3,0,OBFC1
5,1,HMGA2
322,1,HMGA1
145,0,HAX1
98,0,UPF3B
433,0,PLS1
218,0,PLS3
317,0,CLASP2
100,0,CLASP1
838,0,SSPN
469,0,NELFA
4,0,OR10T2
8,0,NELFE
376,0,CD226
69,0,IRX5
16,0,IRX4
10,0,IRX6
17,0,IRX1
72,0,IRX3
4,0,CLEC2L
507,0,CLEC2D
80,0,CKMT2
127,0,RAD54L2
24,0,HACL1
106,0,IQSEC1
50,0,APOA5
27,0,IQSEC2
10,0,VPREB1
2,0,APOA1
17,0,APOA2
801,0,GPRASP1
35,1,XPO1
169,0,XPO5
120,0,XPO7
97,0,XPO6
14,0,XPOT
384,0,MMS22L
9,0,GIT1
8,0,GIT2
3,0,GHRH
22,0,SESN1
2,0,SESN2
56,0,GHRL
464,0,SPARC
291,0,DBNDD2
128,0,DBNDD1
321,0,NFRKB
3,0,NPC1L1
260,0,OR6B1
143,0,NFX1
157,0,OPHN1
583,0,SLIT3
231,0,SLIT2
21,0,SLIT1
46,0,ZNF683
119,0,NOLC1
3,0,MYRIP
3,0,LYPD3
248,0,QTRTD1
37,0,RGS4
154,1,RGS7
162,0,CIRBP
20,0,DPY30
129,0,TBL2
96,0,TBL3
5,0,PDE8A
115,0,PDE8B
103,0,DBI
58,0,DBH
194,0,MANBA
75,0,WNK1
12,0,DBP
26,0,TAF5L
93,0,DBT
92,0,ASTE1
254,0,MED1
83,0,MED6
2,0,MED7
92,0,MED4
68,0,MED8
178,0,MED9
41,1,MNX1
89,0,POP7
40,0,CCDC90B
314,0,TCF4
470,0,TCF7
290,1,TCF3
163,0,POP4
34,0,AFP
56,0,STK32C
24,0,STK32B
163,0,STK32A
5,0,PPP5C
31,0,ISLR2
76,0,MDN1
44,0,AMPD3
101,0,AMPD2
24,0,AMPD1
23,0,AREG
21,0,MRGPRX2
64,0,UTP18
195,1,TET2
226,0,OR2F2
2,0,MYO18B
105,0,PCBD2
46,0,PRDX6
105,0,PRDX5
185,0,PCBD1
181,0,PRDX3
61,0,PRDX1
51,0,AP3S2
8,0,AP3S1
11,0,PITX2
22,0,PITX3
13,0,PITX1
23,1,AXIN2
120,1,AXIN1
169,0,MMRN1
203,0,PLA2R1
13,0,IGLON5
43,0,CD38
2,0,TSSK1B
365,0,ZFR
29,0,IFI27
483,0,CD33
487,0,CD34
115,0,CD36
428,0,CD37
8,0,TOPORS
49,0,PSD3
7,0,PSD2
792,0,PSD4
21,0,R3HDM1
36,0,R3HDM2
249,0,ORMDL2
17,0,ORMDL3
131,0,ORMDL1
592,0,CD3D
682,0,CD3E
578,0,CD3G
309,0,ACADS
8,0,KAT2B
280,0,KAT2A
85,0,SEC16A
10,0,SEC16B
24,0,ACADL
285,0,ACADM
33,0,NFE2
25,0,MADCAM1
15,0,KCNK12
36,0,ATOX1
16,0,ACAD8
73,0,ACAD9
44,0,UEVLD
153,0,ADAMTS10
244,0,ADAMTS13
19,0,PLCE1
3,0,ADAMTS14
5,0,ADAMTS17
913,0,DEF6
36,0,DEF8
49,0,GALT
89,0,SORD
494,0,GALE
28,0,GALC
12,0,GALM
12,0,CSNK2B
279,0,FCGR3A
60,0,FCGR3B
27,0,ALDH1A1
26,0,ALDH1A2
6,0,ALDH1A3
2,0,MRPS6
14,0,EYA1
54,0,EYA3
55,0,EYA2
422,0,CD24
49,0,CEBPD
475,0,FAM26E
468,0,FXYD6
29,0,FXYD7
7,0,FXYD2
306,0,MTBP
418,0,FXYD1
60,0,MAFK
2,0,MAFA
202,1,MAFB
108,0,MAFF
19,0,MAFG
306,0,RBPJ
227,0,CCR10
80,0,RBP1
17,0,RBP2
17,0,RBP4
48,0,RBP5
11,0,WDR53
130,0,MAF1
43,0,CHTF8
64,0,G6PC3
2,0,G6PC2
173,0,CYGB
73,0,FAT2
473,1,TSC2
479,1,TSC1
157,0,RCN3
134,0,RCN2
123,0,RCN1
2,0,PSG9
347,0,RHOV
2,0,RHOU
497,0,RHOJ
736,1,RHOH
122,0,RHOC
156,0,RHOB
281,1,RHOA
238,0,RHOG
188,0,SUV420H1
351,0,SUV420H2
51,0,RHOD
48,0,CIR1
112,0,SMC4
442,0,OGFOD2
28,0,RASGRF1
124,0,RASGRF2
14,0,MEIG1
687,0,ZNF483
332,0,ZNF484
44,0,ZNF485
206,0,NCS1
53,0,PRPF19
55,0,PRPF18
163,0,HIGD1A
39,0,HIGD1B
457,0,FAM179B
152,0,TRAF1
111,0,TRAF2
44,0,TRAF3
372,0,TRAF4
116,0,TRAF5
30,0,TRAF6
33,1,TRAF7
282,0,ESD
13,0,METTL12
107,0,METTL13
29,0,METTL10
411,0,NPR1
405,0,NPR2
15,0,NPR3
435,0,TMEM184A
11,0,TMEM184C
141,0,OR5A1
157,0,NRSN1
554,0,NUAK2
184,0,POLR1A
181,0,POLR1B
188,0,POLR1C
22,0,POLR1D
139,0,POLR1E
218,0,DUS1L
25,0,GRM8
67,0,NR1H4
242,0,GRM5
377,0,GRM6
47,0,GRM7
21,0,GRM1
60,0,NR1H2
2,1,GRM3
26,0,HOXB8
24,0,HOXB9
44,0,HOXB2
31,0,HOXB3
49,0,HOXB1
27,0,HOXB6
35,0,HOXB7
27,0,HOXB4
27,0,HOXB5
23,0,SPDEF
82,0,MAGOHB
3,0,OR4E2
9,0,DYRK2
97,0,DYRK4
97,0,AKR7A3
136,0,NR2F6
100,0,NR2F1
299,0,NR2F2
183,0,ELL3
13,0,ELL2
2,0,OR4C46
222,0,CEP41
157,0,FAM72B
30,0,HSPE1
214,0,EBI3
27,0,CTTN
263,0,EIF2S1
123,0,EIF2S3
148,0,EIF2S2
52,0,TMEM222
22,0,FAM189B
65,0,GK
35,0,TPH1
122,0,TPH2
25,0,DDA1
625,0,TWIST2
16,0,DHTKD1
358,0,OSBPL1A
2,0,SOST
63,0,DCTPP1
494,0,MICB
85,0,MICA
3,0,DHRS7
34,0,DHRS4
24,0,DHRS2
16,0,DHRS3
342,0,DHRS1
116,0,NABP2
18,0,DHRSX
8,0,TPO
21,0,CCRN4L
228,1,TPR
11,0,HRK
215,0,SNAI2
89,0,SNAI3
14,0,HRG
31,0,SNAI1
254,0,HRC
12,0,OSBPL10
16,0,OSBPL11
310,0,ECHS1
203,0,SHKBP1
19,0,EN1
23,0,EN2
184,0,ENG
299,0,HDAC10
253,0,FBRS
650,0,TOR2A
166,0,CDKAL1
132,0,FAM81A
85,1,FLT4
82,0,GPR78
95,0,FLT1
79,1,SET
38,0,VKORC1
3,0,PVALB
189,0,SUGP1
37,0,COL25A1
353,0,SYNC
41,0,ELMOD1
15,0,ELMOD3
35,0,ELMOD2
118,1,CRTC1
577,1,CRTC3
279,0,CRTC2
4,0,CYP17A1
121,0,PRKX
92,0,OR14I1
230,0,FEM1B
25,0,FEM1C
5,0,FEM1A
17,0,PFKFB1
6,0,PFKFB3
48,0,PFKFB2
165,0,PFKFB4
79,0,ITPA
2,0,OR4X1
2,0,OR4X2
202,0,SCIN
97,0,PPP4R4
7,0,PPP4R2
60,0,TMED10
49,0,LTBR
495,0,MAP3K8
458,0,MAP3K9
85,0,MAP3K2
283,0,MAP3K3
436,1,MAP3K1
285,0,MAP3K6
207,0,MAP3K7
440,0,MAP3K4
4,0,MAP3K5
74,0,PET117
494,0,MARVELD3
81,0,ZWILCH
21,0,SETD8
48,0,SETD3
374,1,SETD2
261,0,SETD5
632,0,SETD4
325,0,SETD7
130,0,SETD6
22,0,PSRC1
736,0,DZIP3
706,0,DZIP1
311,0,PRSS23
14,0,LXN
188,0,VENTX
3,0,RRM2B
151,1,TP53
113,0,ST8SIA5
484,0,ST8SIA4
152,0,ST8SIA3
22,0,ST8SIA2
28,0,ST8SIA1
15,0,FARS2
109,0,ALS2CR11
5,0,ALS2CR12
57,0,BTBD19
21,0,BTBD17
11,0,NLRX1
34,0,BTBD10
270,0,SRPRB
4,0,CTDNEP1
205,0,WAC
123,0,MAST1
36,0,MAST3
35,0,MAST4
453,0,CD180
519,1,WAS
36,0,GALK1
32,0,RBFOX1
168,0,FARSB
323,0,FARSA
10,0,C9orf78
169,0,IL23A
60,0,IL23R
65,0,TLN2
465,0,TLN1
6,0,POLE4
221,0,POLE2
2,0,USP17L10
624,1,LCK
320,0,SECISBP2
3,0,TMEM167B
12,0,TMEM167A
27,0,MRPS14
75,0,PITRM1
16,0,RNASEK
102,0,RNASEL
9,0,RNASE1
185,0,RNASE2
416,0,RNASE6
298,0,CCDC83
498,0,CCDC80
16,0,CCDC87
111,0,CCDC86
72,0,CCDC84
550,0,ZNF569
289,0,ZNF567
107,0,ZNF566
81,0,ZNF565
2,0,ZNF564
18,0,ZNF563
25,0,ZNF562
2,0,OR5AS1
365,0,ACRBP
493,0,SOD3
81,0,TOMM20
284,0,TOMM22
397,0,FAM161A
49,0,STYXL1
124,0,TOP2B
360,0,TOP2A
198,0,SDAD1
38,0,KIAA0368
22,0,FGF9
5,0,FGF8
636,0,FGF7
14,0,FGF6
2,0,FGF5
8,0,FGF4
9,0,FGF3
914,0,FGF2
228,0,OLFML2A
592,0,SDC1
192,0,SDC2
107,0,SDC3
10,1,SDC4
316,0,DEFB1
57,0,SGCG
599,0,SGCE
499,0,SGCD
798,0,SGCB
222,0,SGCA
6,0,SGCZ
289,0,SNRNP70
133,0,NKD1
6,0,NKD2
8,0,LEP
96,0,PCDH1
71,0,XYLB
328,1,NUMA1
158,0,IDH3A
336,0,DGKQ
281,0,DGKH
114,0,DGKI
54,0,DGKG
19,0,DGKD
390,0,DGKE
46,0,ICK
296,0,ZNF169
108,0,RTEL1
126,0,TXNDC15
9,1,ATF1
213,0,TXNDC17
188,0,TXNDC16
109,0,TXNDC11
80,0,TXNDC12
269,0,C1orf94
33,0,ATF3
295,0,DDX53
298,0,DDX51
432,0,IQCB1
35,0,DDX54
48,0,AKR1B1
2,0,CNDP1
314,0,CNDP2
261,0,NPL
286,0,STRBP
3,0,NPB
243,0,GADD45GIP1
79,0,NPY
11,0,ENC1
19,0,NPW
2,0,NPS
207,0,EMCN
11,0,LHX1
2,0,BLOC1S5
12,0,BLOC1S4
5,0,VEGFA
266,0,VEGFC
133,0,VEGFB
31,0,BLOC1S3
120,0,UBE2E2
131,0,BLOC1S2
363,0,RHEB
79,0,BLOC1S1
20,0,FLOT1
26,0,FLOT2
11,1,COL2A1
32,0,BSDC1
41,0,DNAH2
15,0,DNAH3
44,0,PSMD9
4,0,EGLN1
243,0,ARID5B
205,0,ARID5A
4,0,ANKH
5,0,FOLH1
535,0,APPBP2
5,0,EXOC2
134,0,EXOC3
123,0,EXOC1
223,0,HAP1
35,0,EXOC7
58,0,EXOC4
135,0,EXOC5
24,0,EXOC8
31,1,ANK1
300,0,ANK2
20,0,ANK3
250,0,COTL1
31,0,CENPO
59,0,CENPN
115,0,DPP10
44,0,CENPL
387,0,CENPK
226,0,CENPJ
96,0,CENPI
116,0,CENPH
279,0,CENPF
232,0,CENPE
519,0,CENPC
11,0,CENPB
152,0,RAMP3
290,0,RAMP2
57,0,CLCF1
93,0,SSH2
125,0,SSH3
59,0,SSH1
110,0,CENPW
90,0,CENPV
332,0,CENPU
447,0,CENPT
9,0,CENPQ
40,0,CENPP
31,0,MIF4GD
81,0,NET1
337,0,DHX38
38,0,TRIB1
20,0,TRIB2
168,0,TRIB3
98,0,DHX30
138,0,DHX32
124,0,DHX33
222,0,DHX34
308,0,DHX35
392,0,DHX36
130,0,DHX37
96,0,CABIN1
33,0,ZNF768
375,0,ZNF765
36,0,ZNF764
211,0,ZNF766
4,0,RPP25
2,0,PMCH
131,0,NKX2-8
35,0,KRTAP5-6
471,1,MACC1
63,0,FBXO28
329,0,MYO9B
332,0,MYO9A
173,0,EZH1
383,1,EZH2
132,0,RAVER1
311,0,ATAD3B
238,0,ATAD3A
16,0,NR4A2
38,1,NR4A3
38,0,NR4A1
41,0,COL20A1
9,0,BOLA1
340,0,BOLA3
104,0,BOLA2
396,0,NDUFB9
279,0,NDUFB8
326,0,NDUFB7
360,0,NDUFB6
319,0,NDUFB5
160,0,NDUFB4
374,0,NDUFB3
396,0,NDUFB2
312,0,NDUFB1
483,0,STAP2
319,0,STAP1
405,0,ANKRD45
348,0,ANKRD44
102,0,ANKRD46
41,0,MRRF
223,0,PHB
10,0,PGGT1B
11,0,FNBP1L
347,0,KANSL1
33,0,RYR1
6,0,RBM34
112,0,CDK5R1
126,0,RBM33
90,0,CDK5R2
303,0,RBM39
57,0,RBM38
11,0,EPHB2
182,0,EPHB3
8,0,EPHB1
44,0,EPHB6
16,0,EPHB4
96,0,TP53INP1
33,0,TP53INP2
56,0,ANG
354,0,MELK
315,0,TIE1
233,0,RYR3
123,0,MDFI
82,0,RYR2
627,0,ZNF34
3,0,ZNF35
262,0,ZNF32
25,1,SH3GL1
85,0,SH3GL3
138,0,SH3GL2
23,0,SLC10A2
2,0,SLC10A1
112,0,SLC10A6
159,0,UGGT2
74,0,UGGT1
447,0,BSPRY
211,0,ITPRIPL2
74,0,UGT1A10
67,0,DCLRE1B
311,0,DCLRE1C
780,0,KIAA1407
178,0,DCLRE1A
4,0,CYP4A22
36,0,UPP2
52,0,UPP1
177,0,INA
278,0,LYPLA1
792,0,LYPLA2
642,0,CYBRD1
808,0,SPAG8
176,0,SPAG9
5,0,SPAG6
416,0,P4HB
208,0,SPAG1
301,0,CAB39L
24,0,FUT10
46,0,HIRIP3
193,0,RBPMS2
434,0,DCHS1
323,1,NCOA4
94,0,GAD1
5,0,GAD2
19,0,MTHFD2L
57,0,DNHD1
453,1,GOPC
203,0,C18orf54
19,0,STEAP1
50,0,STEAP3
73,0,STEAP2
890,0,ARHGEF25
18,0,STEAP4
5,0,DSCAM
528,0,UBASH3A
183,0,UBASH3B
206,0,OSMR
19,0,WHAMM
3,0,TDO2
509,0,IL18R1
36,0,TMEM39B
118,0,TMEM39A
658,0,KCTD7
14,0,GABARAP
9,0,SPTSSA
90,0,SPTSSB
171,1,CBL
2,0,SLC22A4
17,0,SLC22A6
20,0,SLC22A7
2,0,SLC22A1
2,0,SLC22A2
40,0,SLC22A3
130,0,PRDM8
307,0,PRDM9
79,0,NPDC1
2,0,ADCYAP1
12,0,STT3B
154,0,HIC1
9,0,HIC2
99,0,CLN5
451,0,NPAT
84,0,RXRG
7,0,RXRA
170,0,RXRB
6,0,CCNYL1
45,0,WRNIP1
236,0,ABCA7
4,0,ABCA4
113,0,ABCA5
54,0,ABCA2
129,0,ABCA3
8,0,ABCA1
110,0,CIZ1
35,0,HARBI1
82,0,ZNF491
123,0,RTP4
39,0,RTP3
293,0,SCN8A
13,0,EFNB2
17,0,NMUR2
39,0,NMUR1
211,0,ZC4H2
126,0,NCK1
8,0,NCK2
287,0,ZNF266
179,0,ZNF267
113,0,ZNF260
255,0,ZNF263
171,0,ZNF268
10,0,TSNAX
5,0,C17orf49
9,0,RPH3A
9,0,VLDLR
320,0,ETFA
97,0,FTSJ2
39,0,FTSJ3
39,0,FTSJ1
28,0,DERL1
261,0,DERL2
159,0,DERL3
86,0,ASIC2
4,0,FBN2
28,0,FBN3
168,0,DAP3
8,0,ZBTB20
43,0,HSPBAP1
629,0,ZBTB26
3,0,ITIH1
11,0,ITIH3
2,0,ITIH2
26,0,TNFSF9
593,0,TNFSF8
53,0,TNFSF4
128,0,GMPPA
237,0,GMPPB
16,0,MAS1
181,0,RAD52
237,0,RAD51
182,0,RAD50
211,0,STRADA
247,0,RNF38
248,0,RNF39
15,0,RNF34
8,0,RNF32
148,0,RNF31
448,0,MZF1
30,0,TPPP
367,0,INTS3
151,0,INTS2
96,0,SLC13A3
23,0,INTS7
99,0,INTS5
132,0,INTS4
150,0,TPP1
135,0,TPP2
23,0,TPSD1
255,0,MYL6
5,0,MYL7
2,0,MYL4
12,0,MYL5
18,0,MYL2
3,0,MYL3
23,0,MYL1
304,0,CDKN2AIPNL
548,0,MYL9
5,0,NCEH1
21,0,MPP3
678,0,MPP2
32,0,MPP1
25,0,MPP7
7,0,MPP6
15,0,MPP5
2,0,MPP4
636,0,FAM110A
21,0,SPTB
16,0,MFI2
31,0,SNTG2
408,0,MYLK
173,0,YME1L1
148,0,GORASP2
7,0,GORASP1
163,0,PPRC1
5,0,CCKAR
2,0,IFNA5
16,0,SUMF2
24,0,SUMF1
131,0,SURF1
108,0,FNDC3A
22,0,SURF2
176,0,SURF4
27,0,SURF6
512,0,EFS
290,0,CORO2B
476,0,CORO2A
374,0,CCDC136
352,0,CCDC137
308,0,CCDC130
19,0,CCDC132
8,0,STK31
376,0,STK33
9,0,STK35
711,0,STK36
45,0,STK39
14,0,CHRNB1
120,0,CHRNB2
6,0,CHRNB4
19,0,HBEGF
2,0,CYP7A1
43,0,ZNRD1
303,0,PLXNA3
8,0,PLXNA2
3,0,PLXNA1
59,0,ASNS
33,0,PLXNA4
619,0,PEG3
214,0,SCAI
378,0,MAP2K3
179,1,MAP2K2
56,1,MAP2K1
158,0,MAP2K7
27,0,MAP2K5
32,1,MAP2K4
66,0,SCAP
290,0,MINK1
290,0,ATP5G1
319,0,ATP5G3
32,0,ATP5G2
2,0,OR4P4
81,0,LAMTOR5
2,0,GRPR
19,0,PSMF1
6,0,BDNF
323,0,BORA
29,0,T
16,0,CSNK2A2
163,0,CSNK2A1
132,0,CIRH1A
347,1,KDM5A
283,0,KDM5B
60,1,KDM5C
239,0,AIPL1
4,0,GLUL
388,0,IFT122
3,0,OR2B11
6,0,GYS1
2,0,GYS2
56,1,ETV1
98,0,ETV3
59,0,ETV2
13,1,ETV5
115,1,ETV4
4,0,ETV7
195,1,ETV6
118,0,SNF8
182,0,IKZF5
327,0,IKZF4
703,1,IKZF1
676,0,IKZF3
38,0,IKZF2
603,0,TCEAL3
661,0,TCEAL2
563,0,TCEAL1
428,0,TCEAL6
455,0,TCEAL4
20,0,WIZ
11,0,PTH1R
5,0,HMX3
9,0,HMX2
25,0,CACYBP
28,0,PRPS2
600,0,CAND2
296,0,CAND1
14,0,PRPS1
6,0,IBSP
60,0,CDR1
5,0,BRPF3
301,0,BRPF1
4,0,LUZP1
42,0,UBE2Q1
104,0,UBE2Q2
494,0,REM1
7,0,ASS1
303,0,ZNF879
153,0,SPR
362,0,UCHL3
619,0,SPN
15,0,SP8
21,0,SP9
180,0,SP1
61,0,SP2
321,0,SP3
289,0,SP4
19,0,SP5
2,0,SP7
15,0,GOLIM4
2,0,OR5B2
263,0,SPPL2A
378,0,SPPL2B
60,0,UGCG
5,0,ATP2A1
5,0,ATP2A2
356,0,ATP2A3
99,0,GAP43
75,0,FBXL12
52,0,FBXL15
159,0,CYP27B1
228,0,FBXL19
32,0,FBXL18
14,0,SDK1
23,0,GRP
142,0,THSD1
525,0,GRN
66,0,FAM134A
156,0,AFTPH
19,0,RNF114
111,0,RNF112
5,0,PIPOX
6,0,ATP1A4
80,0,ATP1A3
444,0,ATP1A2
86,1,ATP1A1
97,0,SPHK2
59,0,SPHK1
166,0,BEGAIN
567,0,IFT80
173,0,IFT88
70,0,KISS1R
11,0,ATG4C
300,0,ATG4B
261,0,ATG4D
155,0,GPT2
47,0,HMG20A
4,0,HMG20B
254,0,NRXN3
320,0,NRXN2
265,0,NRXN1
207,0,STAC3
204,0,C11orf1
168,0,DPYSL5
364,0,DPYSL2
716,0,DPYSL3
105,0,OSTM1
69,0,TTC4
267,0,TMC4
649,0,TMC6
35,0,TMC7
3,0,APIP
655,0,TMC8
379,1,MLF1
58,0,MLF2
156,0,CFLAR
76,1,LARP4B
89,0,ASGR1
136,0,ASGR2
29,0,API5
2,0,OR5AN1
31,0,KIAA1191
217,0,C19orf25
245,0,ITGB1BP1
110,0,ITGB1BP2
590,0,ZAP70
613,0,RAC2
140,0,RAC3
133,1,RAC1
504,0,VCL
146,0,CPLX2
23,0,CPLX3
47,0,CPLX1
274,0,PBX4
234,0,PBX2
8,0,PBX3
196,1,PBX1
7,0,AIRE
178,0,TUBG1
375,0,TUBG2
286,0,PRAMEF1
89,0,UXT
238,0,CLCN3
142,0,CLCN7
480,0,CLCN6
